# EGG_ProjY_E1764.5(4.5)_B1748.0(2.0)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 10.5
6.5 19.25
7.5 -6.25
8.5 8.75
9.5 -14.25
10.5 1.25
11.5 10
12.5 6.25
13.5 58.25
14.5 0.5
15.5 34.25
16.5 62
17.5 91.5
18.5 15.5
19.5 16
20.5 30.75
21.5 62.75
22.5 33
23.5 10
24.5 -33.25
25.5 -32.5
26.5 -5.75
27.5 -150.75
28.5 -282.75
29.5 -264.25
30.5 -135.75
31.5 34.75
32.5 -39.25
33.5 22.75
34.5 -99
35.5 -256.25
36.5 52.5
37.5 166
38.5 -193.25
39.5 48.5
40.5 -75.75
41.5 185.5
42.5 112
43.5 213
44.5 230.75
45.5 286.75
46.5 54.5
47.5 -26.5
48.5 159.5
49.5 -51.75
50.5 -24
51.5 -72
52.5 74.75
53.5 -169.5
54.5 91.75
55.5 189.25
56.5 80.75
57.5 43
58.5 52.25
59.5 -212.5
60.5 14.75
61.5 -171
62.5 -252.25
63.5 28.25
64.5 -245.25
65.5 -61.75
66.5 2
67.5 -8
68.5 76.5
69.5 239
70.5 -52
71.5 -114.25
72.5 23.75
73.5 30
74.5 -111
75.5 -73
76.5 184
77.5 127
78.5 18
79.5 -92.25
80.5 180.75
81.5 14.75
82.5 -179.75
83.5 -205
84.5 -42.25
85.5 -50
86.5 67.75
87.5 291
88.5 105.25
89.5 226
90.5 -44
91.5 -144
92.5 288.5
93.5 -8.25
94.5 -27.75
95.5 -34.5
96.5 165.75
97.5 -27
98.5 9.25
99.5 30
100.5 32.5
101.5 151.75
102.5 220
103.5 227.75
104.5 70.5
105.5 53.25
106.5 19.75
107.5 -90.25
108.5 243.5
109.5 375.75
110.5 115.5
111.5 -84
112.5 -22.5
113.5 56.75
114.5 -64
115.5 9.5
116.5 194.75
117.5 213.75
118.5 599.75
119.5 446.75
120.5 502.25
121.5 123.75
122.5 318.25
123.5 -22
124.5 -315.5
125.5 40.25
126.5 -3.75
127.5 145.25
128.5 -13.5
129.5 73
130.5 215
131.5 -230.75
132.5 -232
133.5 -196.75
134.5 -310
135.5 -807.25
136.5 -1445.75
137.5 -2111.25
138.5 -2272.75
139.5 -1821.25
140.5 -1363
141.5 -875.25
142.5 -178.5
143.5 -28.5
144.5 58
145.5 218.25
146.5 40.75
147.5 3.75
148.5 75.75
149.5 160.5
150.5 -15
151.5 -108
152.5 88
153.5 204
154.5 144.25
155.5 -69
156.5 243
157.5 466.75
158.5 164.5
159.5 360.75
160.5 248.75
161.5 183.25
162.5 -483
163.5 -246
164.5 169.25
165.5 -113.75
166.5 149.25
167.5 60.5
168.5 117
169.5 -99.5
170.5 4.5
171.5 265.25
172.5 101
173.5 -1540.25
174.5 -2649
175.5 -405.75
176.5 636.75
177.5 1023
178.5 640.5
179.5 817
180.5 916
181.5 703.25
182.5 382.75
183.5 -36.75
184.5 305.25
185.5 243
186.5 -76.25
187.5 60.75
188.5 369
189.5 491.25
190.5 56.75
191.5 -331.5
192.5 -638.5
193.5 -1149
194.5 -1025.75
195.5 -622.75
196.5 -151.75
197.5 -46.25
198.5 595.75
199.5 368.75
200.5 -514.5
201.5 -489
202.5 -508.5
