80.0 1521.0
80.04004004004004 1115.02002002002
80.08008008008008 1511.0400400400401
80.12012012012012 1058.06006006006
80.16016016016016 1263.08008008008
80.2002002002002 1043.1001001001
80.24024024024024 1127.1201201201202
80.28028028028028 1158.1401401401401
80.32032032032032 1115.16016016016
80.36036036036036 1429.1801801801803
80.4004004004004 1123.2002002002002
80.44044044044044 1312.2202202202202
80.48048048048048 1265.2402402402402
80.52052052052052 1443.2602602602603
80.56056056056056 1418.2802802802803
80.6006006006006 1199.3003003003003
80.64064064064064 1232.3203203203202
80.68068068068068 1435.3403403403404
80.72072072072072 1410.3603603603603
80.76076076076076 1106.3803803803803
80.8008008008008 1419.4004004004005
80.84084084084084 1062.4204204204204
80.88088088088088 1451.4404404404404
80.92092092092092 1356.4604604604604
80.96096096096096 1431.4804804804805
81.001001001001 1238.5005005005005
81.04104104104104 1207.5205205205204
81.08108108108108 1060.5405405405406
81.12112112112112 1401.5605605605606
81.16116116116116 1536.5805805805805
81.2012012012012 1405.6006006006005
81.24124124124124 1150.6206206206207
81.28128128128128 1211.6406406406406
81.32132132132132 1057.6606606606606
81.36136136136136 1526.6806806806808
81.4014014014014 1195.7007007007007
81.44144144144144 1457.7207207207207
81.48148148148148 1537.7407407407406
81.52152152152152 1501.7607607607608
81.56156156156156 1311.7807807807808
81.6016016016016 1226.8008008008007
81.64164164164164 1332.820820820821
81.68168168168168 1092.8408408408409
81.72172172172172 1056.8608608608608
81.76176176176176 1446.8808808808808
81.8018018018018 1259.900900900901
81.84184184184184 1215.920920920921
81.88188188188188 1387.940940940941
81.92192192192192 1374.960960960961
81.96196196196196 1137.980980980981
82.002002002002 1449.001001001001
82.04204204204204 1148.021021021021
82.08208208208208 1203.0410410410411
82.12212212212212 1272.061061061061
82.16216216216216 1200.081081081081
82.2022022022022 1079.101101101101
82.24224224224224 1329.1211211211212
82.28228228228228 1336.1411411411411
82.32232232232232 1452.161161161161
82.36236236236236 1161.1811811811813
82.4024024024024 1264.2012012012012
82.44244244244244 1319.2212212212212
82.48248248248248 1149.2412412412411
82.52252252252252 1221.2612612612613
82.56256256256256 1375.2812812812813
82.6026026026026 1133.3013013013012
82.64264264264264 1464.3213213213214
82.68268268268268 1504.3413413413414
82.72272272272272 1408.3613613613613
82.76276276276276 1445.3813813813813
82.8028028028028 1498.4014014014015
82.84284284284284 1359.4214214214214
82.88288288288288 1492.4414414414414
82.92292292292292 1423.4614614614616
82.96296296296296 1408.4814814814815
83.003003003003 1483.5015015015015
83.04304304304304 1277.5215215215214
83.08308308308308 1301.5415415415416
83.12312312312312 1159.5615615615616
83.16316316316316 1150.5815815815815
83.2032032032032 1317.6016016016015
83.24324324324324 1053.6216216216217
83.28328328328328 1188.6416416416416
83.32332332332332 1211.6616616616616
83.36336336336336 1348.6816816816818
83.4034034034034 1397.7017017017017
83.44344344344344 1108.7217217217217
83.48348348348348 1134.7417417417416
83.52352352352352 1293.7617617617618
83.56356356356356 1061.7817817817818
83.6036036036036 1061.8018018018017
83.64364364364364 1340.821821821822
83.68368368368368 1151.8418418418419
83.72372372372372 1458.8618618618618
83.76376376376376 1115.8818818818818
83.8038038038038 1136.901901901902
83.84384384384384 1295.921921921922
83.88388388388388 1194.9419419419419
83.92392392392392 1452.961961961962
83.96396396396396 1319.981981981982
84.004004004004 1503.002002002002
84.04404404404404 1322.022022022022
84.08408408408408 1137.042042042042
84.12412412412412 1112.062062062062
84.16416416416416 1425.082082082082
84.2042042042042 1455.1021021021022
84.24424424424424 1170.1221221221222
84.28428428428428 1281.1421421421421
84.32432432432432 1518.162162162162
84.36436436436436 1057.1821821821823
84.4044044044044 1361.2022022022022
84.44444444444444 1088.2222222222222
84.48448448448448 1082.2422422422424
84.52452452452452 1516.2622622622623
84.56456456456456 1439.2822822822823
