# EGG_ProjY_E2416.5(4.5)_B2410.0(1.0)_B2422.0(1.0)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 -9
6.5 5.25
7.5 0.5
8.5 -5.75
9.5 -16.75
10.5 12
11.5 2
12.5 3.25
13.5 17.25
14.5 8.75
15.5 9
16.5 46.5
17.5 -43
18.5 59.75
19.5 87.25
20.5 53.5
21.5 150.75
22.5 72.75
23.5 14.25
24.5 150
25.5 100.5
26.5 198
27.5 34.5
28.5 144.5
29.5 155.5
30.5 150.25
31.5 166.5
32.5 291.75
33.5 112
34.5 269.25
35.5 248.5
36.5 476.25
37.5 370
38.5 393.5
39.5 209.75
40.5 253
41.5 401
42.5 437.75
43.5 535.75
44.5 208
45.5 113.25
46.5 211
47.5 519
48.5 350
49.5 426
50.5 375.25
51.5 242.75
52.5 443.5
53.5 376.5
54.5 376.75
55.5 306.75
56.5 458
57.5 389.75
58.5 489.75
59.5 316.5
60.5 602
61.5 441.75
62.5 463.75
63.5 426
64.5 406.75
65.5 500.5
66.5 511.5
67.5 600.75
68.5 459.75
69.5 439.5
70.5 413.75
71.5 446
72.5 471.5
73.5 515.75
74.5 513.5
75.5 916
76.5 501.25
77.5 1007.5
78.5 888.5
79.5 433.25
80.5 430.25
81.5 423.25
82.5 218
83.5 388.25
84.5 252.75
85.5 349.75
86.5 600.75
87.5 517.25
88.5 545.75
89.5 564.75
90.5 483.25
91.5 459.5
92.5 239
93.5 375.5
94.5 96
95.5 150.5
96.5 383.25
97.5 188.5
98.5 495.25
99.5 454.75
100.5 695
101.5 419.75
102.5 337
103.5 578.75
104.5 407.5
105.5 378
106.5 346.5
107.5 348.75
108.5 496.75
109.5 464.25
110.5 395.75
111.5 556.5
112.5 569.25
113.5 565.5
114.5 537.25
115.5 465
116.5 377.5
117.5 550.25
118.5 267.5
119.5 444
120.5 645.5
121.5 572.25
122.5 416.75
123.5 539.5
124.5 518.5
125.5 468
126.5 346.25
127.5 625.25
128.5 316.5
129.5 557.5
130.5 457.25
131.5 344.5
132.5 499
133.5 481.5
134.5 604.75
135.5 483.75
136.5 642.75
137.5 406.25
138.5 427.75
139.5 196.5
140.5 548.25
141.5 293.5
142.5 622.25
143.5 663.5
144.5 569
145.5 536.75
146.5 277.75
147.5 447
148.5 554.25
149.5 381.5
150.5 652.5
151.5 645.5
152.5 559.75
153.5 410.25
154.5 699
155.5 776.25
156.5 470
157.5 435.5
158.5 444.25
159.5 646.25
160.5 640.25
161.5 753.75
162.5 397.75
163.5 729.25
164.5 456
165.5 523.75
166.5 636.75
167.5 604.75
168.5 578.5
169.5 684.5
170.5 508
171.5 708.25
172.5 1215.5
173.5 5011.25
174.5 8813
175.5 4269
176.5 898.5
177.5 552.25
178.5 459.25
179.5 461
180.5 650.25
181.5 594.5
182.5 968.25
183.5 660.75
184.5 492.5
185.5 436.75
186.5 628.5
187.5 440.75
188.5 218
189.5 432.25
190.5 416.5
191.5 315.75
192.5 376.5
193.5 398
194.5 245.75
195.5 184.5
196.5 266.5
197.5 518
198.5 469.75
199.5 723.25
200.5 580.25
201.5 809.75
202.5 786.25
203.5 844.75
204.5 1030.25
205.5 698
206.5 362.5
207.5 315.25
