# EGG_ProjY_E3672.5(4.5)_B3667.0(1.0)_B3678.5(0.5)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 -10
6.5 -12
7.5 -2
8.5 -10
9.5 39
10.5 10
11.5 -4
12.5 -10
13.5 -2
14.5 -24
15.5 31
16.5 -25
17.5 75
18.5 18
19.5 113
20.5 65
21.5 89
22.5 18
23.5 148
24.5 139
25.5 202
26.5 261
27.5 151
28.5 106
29.5 50
30.5 45
31.5 208
32.5 120
33.5 214
34.5 272
35.5 355
36.5 209
37.5 320
38.5 271
39.5 288
40.5 344
41.5 363
42.5 281
43.5 123
44.5 398
45.5 207
46.5 259
47.5 376
48.5 378
49.5 222
50.5 424
51.5 313
52.5 462
53.5 480
54.5 584
55.5 272
56.5 280
57.5 318
58.5 430
59.5 716
60.5 450
61.5 508
62.5 526
63.5 285
64.5 428
65.5 455
66.5 521
67.5 410
68.5 434
69.5 346
70.5 373
71.5 235
72.5 369
73.5 464
74.5 586
75.5 748
76.5 769
77.5 884
78.5 523
79.5 297
80.5 263
81.5 374
82.5 277
83.5 343
84.5 232
85.5 499
86.5 503
87.5 635
88.5 404
89.5 541
90.5 451
91.5 341
92.5 325
93.5 355
94.5 416
95.5 348
96.5 456
97.5 397
98.5 299
99.5 550
100.5 361
101.5 530
102.5 366
103.5 649
104.5 534
105.5 497
106.5 620
107.5 253
108.5 307
109.5 467
110.5 375
111.5 352
112.5 415
113.5 319
114.5 407
115.5 412
116.5 447
117.5 495
118.5 467
119.5 491
120.5 461
121.5 662
122.5 548
123.5 580
124.5 359
125.5 348
126.5 540
127.5 572
128.5 453
129.5 429
130.5 439
131.5 626
132.5 529
133.5 827
134.5 582
135.5 431
136.5 649
137.5 394
138.5 620
139.5 379
140.5 406
141.5 556
142.5 362
143.5 184
144.5 412
145.5 593
146.5 497
147.5 451
148.5 465
149.5 668
150.5 572
151.5 410
152.5 575
153.5 483
154.5 360
155.5 388
156.5 461
157.5 552
158.5 436
159.5 577
160.5 590
161.5 493
162.5 676
163.5 481
164.5 712
165.5 585
166.5 636
167.5 422
168.5 576
169.5 641
170.5 456
171.5 557
172.5 870
173.5 647
174.5 503
175.5 340
176.5 389
177.5 452
178.5 745
179.5 451
180.5 317
181.5 318
182.5 635
183.5 527
184.5 568
185.5 612
186.5 517
187.5 545
188.5 705
189.5 702
190.5 548
191.5 451
192.5 342
193.5 583
194.5 570
195.5 575
196.5 795
197.5 558
198.5 715
199.5 537
200.5 668
201.5 580
202.5 573
203.5 542
204.5 780
205.5 602
206.5 689
207.5 476
208.5 644
209.5 495
210.5 494
211.5 531
212.5 496
213.5 655
214.5 570
215.5 763
216.5 484
217.5 698
218.5 700
219.5 663
220.5 521
221.5 501
222.5 486
223.5 379
224.5 663
225.5 504
226.5 591
227.5 812
228.5 505
229.5 550
230.5 852
231.5 828
232.5 887
233.5 527
234.5 555
235.5 403
236.5 486
237.5 376
238.5 564
239.5 375
240.5 337
241.5 676
242.5 806
243.5 550
244.5 631
245.5 530
246.5 664
247.5 667
248.5 606
249.5 671
250.5 544
251.5 767
252.5 458
253.5 636
254.5 447
255.5 525
256.5 451
257.5 526
258.5 664
259.5 455
260.5 418
261.5 311
