# EGG_ProjY_E2766.0(4.0)_B2771.5(0.5)_B2761.5(0.5)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 -5
6.5 5
7.5 14
8.5 -8
9.5 21
10.5 22
11.5 15
12.5 3
13.5 -3
14.5 41
15.5 19
16.5 -35
17.5 -46
18.5 13
19.5 -21
20.5 107
21.5 12
22.5 91
23.5 138
24.5 105
25.5 35
26.5 130
27.5 188
28.5 243
29.5 234
30.5 215
31.5 141
32.5 99
33.5 93
34.5 216
35.5 343
36.5 120
37.5 240
38.5 163
39.5 191
40.5 123
41.5 254
42.5 297
43.5 411
44.5 367
45.5 209
46.5 299
47.5 358
48.5 285
49.5 172
50.5 66
51.5 -33
52.5 82
53.5 214
54.5 100
55.5 85
56.5 84
57.5 -3
58.5 165
59.5 285
60.5 275
61.5 165
62.5 141
63.5 101
64.5 297
65.5 296
66.5 251
67.5 239
68.5 293
69.5 509
70.5 59
71.5 175
72.5 342
73.5 136
74.5 354
75.5 491
76.5 645
77.5 592
78.5 320
79.5 452
80.5 4
81.5 166
82.5 45
83.5 -79
84.5 330
85.5 274
86.5 294
87.5 352
88.5 466
89.5 134
90.5 353
91.5 206
92.5 75
93.5 347
94.5 173
95.5 284
96.5 367
97.5 167
98.5 125
99.5 208
100.5 63
101.5 319
102.5 211
103.5 315
104.5 560
105.5 -11
106.5 207
107.5 122
108.5 519
109.5 462
110.5 393
111.5 97
112.5 102
113.5 239
114.5 173
115.5 287
116.5 363
117.5 425
118.5 201
119.5 169
120.5 516
121.5 190
122.5 663
123.5 502
124.5 383
125.5 422
126.5 27
127.5 311
128.5 245
129.5 231
130.5 371
131.5 245
132.5 287
133.5 107
134.5 224
135.5 414
136.5 318
137.5 218
138.5 540
139.5 119
140.5 468
141.5 137
142.5 434
143.5 331
144.5 376
145.5 383
146.5 356
147.5 499
148.5 555
149.5 332
150.5 422
151.5 476
152.5 405
153.5 256
154.5 281
155.5 427
156.5 238
157.5 360
158.5 176
159.5 533
160.5 187
161.5 118
162.5 230
163.5 186
164.5 236
165.5 566
166.5 618
167.5 614
168.5 530
169.5 551
170.5 -13
171.5 213
172.5 252
173.5 -244
174.5 -375
175.5 62
176.5 152
177.5 823
178.5 1027
179.5 1167
180.5 1098
181.5 1154
182.5 622
183.5 426
184.5 -322
185.5 -141
186.5 -380
187.5 130
188.5 203
189.5 167
190.5 409
191.5 547
192.5 523
193.5 382
194.5 356
195.5 59
196.5 14
197.5 342
198.5 519
199.5 330
200.5 284
201.5 178
202.5 199
203.5 569
204.5 381
205.5 328
206.5 232
207.5 230
208.5 214
209.5 233
210.5 496
211.5 632
212.5 479
213.5 208
214.5 302
215.5 691
216.5 552
217.5 286
218.5 228
219.5 219
220.5 40
221.5 520
222.5 340
223.5 385
224.5 499
225.5 211
226.5 268
227.5 322
228.5 292
229.5 277
230.5 598
231.5 214
232.5 165
233.5 109
234.5 16
235.5 424
236.5 791
237.5 712
238.5 764
239.5 636
240.5 536
241.5 725
242.5 343
243.5 28
244.5 214
245.5 141
246.5 306
247.5 524
248.5 471
249.5 212
250.5 422
251.5 -43
252.5 109
253.5 407
254.5 340
255.5 327
256.5 -73
257.5 506
258.5 104
259.5 340
