# EGG_ProjY_E3396.5(5.5)_B3386.0(1.0)_B3406.0(1.0)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 13.75
6.5 3
7.5 -11.75
8.5 -7
9.5 15.25
10.5 27
11.5 8.5
12.5 21.75
13.5 66.75
14.5 48.5
15.5 6.75
16.5 78
17.5 65.25
18.5 34.25
19.5 101.75
20.5 72.5
21.5 152.5
22.5 132.75
23.5 202
24.5 181
25.5 148.25
26.5 129.75
27.5 116.5
28.5 332.25
29.5 79.75
30.5 188
31.5 382.25
32.5 285.25
33.5 202
34.5 285.25
35.5 246
36.5 280.5
37.5 333.25
38.5 157.5
39.5 258.5
40.5 219.75
41.5 310.75
42.5 263.25
43.5 241.75
44.5 277.75
45.5 503.25
46.5 294
47.5 256.75
48.5 278.75
49.5 234
50.5 180.25
51.5 322
52.5 350.5
53.5 119.25
54.5 331.75
55.5 459.75
56.5 351
57.5 228.5
58.5 414.5
59.5 435.25
60.5 562.25
61.5 255
62.5 154.25
63.5 369.25
64.5 344.25
65.5 465
66.5 406.25
67.5 272.5
68.5 371
69.5 365
70.5 322.5
71.5 331.5
72.5 268.75
73.5 430.5
74.5 375.5
75.5 399.25
76.5 517.75
77.5 817.5
78.5 395.5
79.5 534
80.5 218.25
81.5 399.25
82.5 293.5
83.5 368.25
84.5 240.5
85.5 445.25
86.5 414
87.5 235
88.5 571.5
89.5 736.5
90.5 462.25
91.5 220
92.5 471.5
93.5 566.5
94.5 349
95.5 429.75
96.5 352.75
97.5 481.5
98.5 254.75
99.5 492.25
100.5 378.25
101.5 370.25
102.5 600
103.5 120.75
104.5 187.75
105.5 267.25
106.5 210.25
107.5 468
108.5 263
109.5 493.25
110.5 441.25
111.5 289.75
112.5 298.5
113.5 346.5
114.5 423.5
115.5 463.25
116.5 444
117.5 463
118.5 597.5
119.5 467.5
120.5 436.75
121.5 321.25
122.5 327
123.5 56.5
124.5 250.25
125.5 471
126.5 372.75
127.5 36
128.5 393.5
129.5 563.5
130.5 478.25
131.5 651.5
132.5 438.75
133.5 563
134.5 541.25
135.5 527
136.5 635.5
137.5 545.5
138.5 749.75
139.5 446.25
140.5 466
141.5 717.75
142.5 789.25
143.5 547.75
144.5 466
145.5 86
146.5 258.5
147.5 363.25
148.5 343.25
149.5 602
150.5 519.5
151.5 328.75
152.5 349
153.5 494
154.5 546
155.5 387.25
156.5 358.75
157.5 211.75
158.5 465
159.5 414.5
160.5 373.25
161.5 748.75
162.5 629
163.5 482.75
164.5 446.25
165.5 583.5
166.5 441.5
167.5 469.75
168.5 553.25
169.5 328.75
170.5 614.5
171.5 494
172.5 645
173.5 495
174.5 519
175.5 11.75
176.5 240.5
177.5 284.75
178.5 388.25
179.5 591.25
180.5 624
181.5 480.75
182.5 689.5
183.5 591.5
184.5 843.25
185.5 955.25
186.5 580.75
187.5 706.25
188.5 627.5
189.5 719
190.5 650.5
191.5 866
192.5 701.5
193.5 584.5
194.5 420
195.5 425.25
196.5 570.5
197.5 297
198.5 202.25
199.5 418
200.5 381.75
201.5 473.5
202.5 252
203.5 467.5
204.5 492.25
205.5 580.5
206.5 300.75
207.5 681.25
208.5 697.25
209.5 492.25
210.5 686.25
211.5 576
